;CL00.WindOn;CL01.WindOn;CL02.WindOn;CL03.WindOn;CL04.WindOn;CL05.WindOn;CL06.WindOn;CL00.PV;CL01.PV;CL02.PV;CL03.PV;CL04.PV;CL05.PV;CL06.PV
4120;0,011308515816926957;0,007568174600601197;0,9187299609184264;0,02579675242304802;0,2647175759077072;0,11685083433985713;0,17133956253528596;0,3240627248839114;0,33875596361628196;0,3831300712840363;0,3268188652882876;0,3055829165439881;0,2892624892049148;0,3156102382183545
4121;0,00798891931772232;0,0;0,877119028568268;0,0188451886177063;0,2614084213972092;0,06487613245844842;0,14848385974764824;0,16783409574571734;0,17789467869962874;0,22268398099655426;0,1651190171732517;0,1693728812255228;0,1702384802934283;0,16309745948343776
4122;0,0015248026698827745;0,0;0,3871209412813186;0,006309068575501442;0,16887007951736455;0,011100691556930544;0,0850152961909771;0,0738956128655766;0,08104758345783017;0,09305862290240476;0,07132060556438187;0,07983278893664675;0,08953519982813386;0,07156088248980384
4123;0,0;0,0;0,18852658271789555;0,003957413136959076;0,1403496101498604;0,010111047327518463;0,048692385852336886;0,016261908721345874;0,01737771506643055;0,03724657234361757;0,015562330536062263;0,017411898708704743;0,026773855020870357;0,017208839373804748
4124;0,0;0,0;0,10027667880058287;0,0;0,1452251836657524;0,04578595384955406;0,06731376722455025;0,0;0,0;0,0;0,0;0,0;0,0;0,0
4125;0,0;0,0;0,07097989246249199;0,0;0,1341976635158062;0,10564360842108723;0,11357406675815584;0,0;0,0;0,0;0,0;0,0;0,0;0,0
4126;0,0018333446234464648;0,0;0,10794444978237153;0,004446398466825485;0,1549371123313904;0,15987123101949693;0,15670378282666209;0,0;0,0;0,0;0,0;0,0;0,0;0,0
4127;0,0041805475950241104;0,003228512406349183;0,1443907916545868;0,013695290684700014;0,1248680889606476;0,20592302009463312;0,17718426883220673;0,0;0,0;0,0;0,0;0,0;0,0;0,0
4128;0,023337101191282274;0,008935514092445373;0,18824586868286136;0,018062368035316467;0,12787745893001554;0,22196891978383065;0,1673962980508804;0,0;0,0;0,0;0,0;0,0;0,0;0,0
4129;0,0374056987464428;0,00998880565166473;0,21601733267307285;0,026781298220157623;0,1402679443359375;0,2269708171486855;0,1331761792302132;0,0;0,0;0,0;0,0;0,0;0,0;0,0
4130;0,05257447734475136;0,016441529989242556;0,2328872799873352;0,042959611862897866;0,17352636456489562;0,2961521774530411;0,09414427503943444;0,0;0,0;0,0;0,0;0,0;0,0;0,0
4131;0,07180283665657043;0,028254816308617595;0,2075217306613922;0,0642052970826626;0,17306734025478365;0,3577706284821033;0,06565152183175088;0,0;0,0;0,0;0,0;0,0;0,0;0,0
4132;0,07888448908925058;0,029275256767869;0,17551449537277222;0,07400854378938675;0,18433249890804293;0,4157727710902691;0,0516796886920929;0,02080835770722285;0,014488753003691844;0,0007099129126038654;0,022752904297757063;0,025389085099806884;0,010077887348988962;0,02680197358911541
4133;0,04714990928769113;0,0166171733289957;0,14096709787845613;0,03952965289354325;0,14126466512680053;0,3825686953961849;0,021376928687095644;0,0813632416920488;0,07637448701113864;0,0483812889188069;0,07127461214801259;0,08466163140605283;0,0698979566496388;0,07356561229113642
4134;0,01277916431427002;0,0;0,12465276718139648;0,018985983729362485;0,14771335124969484;0,2447373166680336;0,04205982647836208;0,17852104860198212;0,16197822679411808;0,1297743899330837;0,1808992987910132;0,1716533766347117;0,15173716838567436;0,18605250907665166
4135;0,02797388471662999;0,008581414446234703;0,2722797900438309;0,07048345766961574;0,23454504013061525;0,1632247105240822;0,06714034155011178;0,3296468708306087;0,2796455877778267;0,254529746747355;0,3368730996968229;0,2495227931162477;0,2804027274229368;0,3142483364387181
4136;0,035734427347779284;0,02219883240759373;0,4451729804277421;0,06127931680530311;0,4580009281635285;0,21212178692221645;0,0660696141421795;0,4168296291499604;0,4166076882767392;0,467105390513795;0,4903451771678943;0,3993137503381045;0,3676117297776157;0,3942165005044334
4137;0,05012460425496102;0,040137284994125375;0,6986389309167863;0,05275233089923858;0,5703673362731935;0,2078213512897492;0,06948561370372773;0,5083777826407511;0,5579965148437624;0,6099724549322575;0,5455925554933413;0,556753952453053;0,4324545818611408;0,4692238411445194
4138;0,06776843518018723;0,056561434268951424;0,8615641683340073;0,04821767918765546;0,5442751944065094;0,16859113276004792;0,0736777149140835;0,6105073249475681;0,5797263813067299;0,6828027066587559;0,5357728623676469;0,6203403795462187;0,4692024056940917;0,4602821891729818
4139;0,09676573574542999;0,08823159523308277;0,9281130224466324;0,04875620864331723;0,4632191091775894;0,12495310902595523;0,07516445219516754;0,6806431381151329;0,5400758352102188;0,8215175363933911;0,5832925574922724;0,5484950501141338;0,456091142240083;0,5328898690135228
4140;0,13003733269870282;0,12470135614275933;0,937141600251198;0,056550906971096986;0,4377720862627029;0,0988538555800915;0,061738842725753786;0,6153980274896107;0,4654934175894108;0,7703536334230059;0,5426701249145284;0,5301658604165747;0,4570478033027624;0,5128511643741659
4141;0,16473351418972015;0,1780053235590458;0,9435279726982116;0,07203407958149909;0,4280716329813004;0,09118737578392028;0,04002666100859642;0,6023701669813589;0,41464500824129297;0,6363014398400183;0,5198018318084761;0,5793485967221211;0,35065757572209505;0,5121350542146502
4142;0,18158259689807893;0,2187969043850899;0,9412718325853348;0,08710658997297288;0,35755241811275484;0,1219236761331558;0,031494940444827084;0,4288693256709387;0,3470235016503059;0,4696150266081861;0,4918322836856123;0,3921654875740631;0,2766085092725348;0,4582611114106556
4143;0,23504059314727785;0,24649614319205285;0,8494637668132782;0,10856615751981737;0,2818568557500839;0,16348758935928345;0,040478026121854783;0,2204791553618305;0,3226322602754598;0,2478274632092269;0,26266398020968884;0,26386415966652604;0,20075432333704965;0,2669062567346597
4144;0,22528012692928315;0,21363962292671204;0,4979481987655162;0,1250427007675171;0,17151583731174472;0,11202083826065064;0,06555728912353516;0,2167201953167201;0,23145623034098306;0,1376574457502747;0,15084448409232004;0,16343567757424934;0,1333476261698146;0,13129579376355718
4145;0,16533063352108004;0,1465725637972355;0,3058783203363418;0,13324598222970965;0,10188542678952216;0,03491094186902046;0,10714939907193184;0,15733441776305845;0,15373123083144566;0,0812542379666073;0,12972943462676553;0,09719000403163224;0,07376812107370781;0,07087399822886008
4146;0,13138745129108428;0,09382807314395906;0,17467333022505047;0,1901174306869507;0,04058855809271336;0,0;0,11131703257560732;0,07380654655444717;0,07340984748560271;0,046409476207088095;0,07229819898961927;0,0353783305444712;0,03263712784136267;0,02655153343521104
4147;0,12917983531951904;0,10551475286483764;0,2351935066282749;0,3145792007446289;0,016697382554411888;0,0028558105230331423;0,06750592589378357;0,014720538895969663;0,011802211808648393;0,013702253022587244;0,013268795373343963;0,00676419794901385;0,008357470509716958;0,004462302297126137
4148;0,1100776307284832;0,10878041982650756;0,459297751635313;0,3864036560058594;0,0;0,03116405345499515;0,0014457374811172488;0,0;0,0;0,0;0,0;0,0;0,0;0,0
4149;0,08572609275579453;0,10399445891380313;0,7745940059423446;0,33894731998443595;0,0;0,0781227182596922;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
4150;0,08358234986662866;0,08520640134811401;0,885154727101326;0,2722548246383667;0,002560626715421677;0,08797339200973511;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
4151;0,11851346418261527;0,13192415833473206;0,937519019842148;0,22016432881355286;0,03591835796833038;0,11248803474009038;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
4152;0,15398000925779345;0,15109577625989914;0,975179398059845;0,1887975484132767;0,136362099647522;0,18061817064881328;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
4153;0,16630959436297418;0,14762295261025432;0,9942588925361634;0,17753323502838614;0,28944824635982513;0,18932422250509265;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
4154;0,17025255262851718;0,12385593280196187;0,8206566691398621;0,19100156649947167;0,4193280726671219;0,2316534921526909;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
4155;0,15347058176994327;0,1190026342868805;0,4091102719306946;0,2150608487427235;0,2024395443499088;0,8366024076938631;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
4156;0,12243642285466196;0,07125201597809791;0,19046089649200446;0,19573321267962454;0,1587343692779541;0,8785149276256562;0,02151825986802578;0,016532642411769168;0,008656421221215323;0,0003127692357513893;0,018887878723415567;0,009100749247017656;0,006435946119022043;0,009382960351771023
4157;0,013205265253782272;0,0;0,1056774824857712;0,08364773131906987;0,9440073966979979;0,8433694601058961;0,10670003145933153;0,06788747084025655;0,044691271412799015;0,02289780290669044;0,07902888258277549;0,03988099321974923;0,06733103051013224;0,04036994984199134
4158;0,007592147588729856;0,0;0,11353934705257415;0,0929363526403904;1,0;0,8349245727062226;0,1074735701084137;0,13859618444821714;0,08299947012678972;0,07295035832546656;0,15230281566955578;0,10315706899302393;0,14268732256839106;0,0852648821614897
4159;0,004736974835395813;0,0;0,21331910192966466;0,09522392451763152;1,0;0,9434686541557312;0,2512583702802659;0,18018289527408515;0,10967066749977844;0,15637826711891956;0,18233092873279186;0,1914978453655832;0,3205708301399105;0,12459543281673995
4160;0,00724494457244873;0,0013785805553197864;0,4563573598861696;0,07844302356243135;1,0;0,9486182630062104;0,6729128837585451;0,14561017604670362;0,12347596891779912;0,3385563533707913;0,16429284124902574;0,29535552504059537;0,5231669441183705;0,1930952935340122
4161;0,011261019855737686;0,009533836692571641;0,6384808540344239;0,14051223993301393;1,0;0,9489425003528597;0,6566384315490723;0,15384860524077265;0,1591208210603638;0,5453270699938471;0,1640488532051982;0,3925898696359034;0,6933255342350275;0,2492840907456847
4162;0,01518409550189972;0,018642843514680863;0,8234974384307862;0,2107275485992432;1,0;0,7917643785476685;0,4113865375518799;0,17054504213806412;0,2293231634586569;0,7502234419087999;0,17800739967527562;0,4664852644082549;0,7972698374213445;0,3262956066392904
4163;0,01890276074409485;0,028080597519874573;0,9244060039520264;0,2370137393474579;1,0;0,6876447767019271;0,2202500909566879;0,20268765376137954;0,33322768231341904;0,8354829697532098;0,19106496560440733;0,5170192718827972;0,8410642089936113;0,41774865090297697
4164;0,021395778656005858;0,028642469644546514;0,966298007965088;0,2554138630628586;0,8932066857814789;0,6828311622142792;0,09236622601747513;0,243078054016232;0,4485412032507755;0,8766332821372677;0,21086487677740368;0,5859055791412902;0,8552151692292566;0,4845420150746113
4165;0,03483323343098164;0,03993274867534638;1,0;0,21473186686635015;0,7367187678813936;0,721695512533188;0,02441777884960175;0,26051199826762417;0,4875330224170802;0,8599231194818379;0,21792875416090007;0,5744830854430286;0,8122083875711323;0,4668260859045147
4166;0,07245896980166434;0,05095363557338715;1,0;0,1582371473312378;0,5709903359413148;0,7658066481351853;0,00934993103146553;0,29151812268150795;0,4494459703189152;0,7828195951515841;0,2343689432355728;0,4806442660167278;0,7334854324542752;0,4070574255391388
4167;0,1111817739903927;0,06849064752459526;1,0;0,12417308092117313;0,4667445778846741;0,8015435658395291;0,0066460020840168;0,28039381928399265;0,34888992600326596;0,6339316476309051;0,22272187436754548;0,36226631902270795;0,5855911491582836;0,3390422175796319
4168;0,14105660989880564;0,09440132454037664;0,9887981235980988;0,0790340643376112;0,4037057042121887;0,7489841766655445;0,010273899883031849;0,21885314749958212;0,24693420545071065;0,4388088863946398;0,19505329877051789;0,24318629134866754;0,3894451040012499;0,2371268236943539
4169;0,1016268588602543;0,08681711964309217;0,9642192840576173;0,02944754362106324;0,35906096100807194;0,5462992809712888;0,0165427029132843;0,1390400655800244;0,1263511278878454;0,2337031918074521;0,13714336277085395;0,13657815039843424;0,1951487670338273;0,14011214983932893
4170;0,017788312956690786;0,028675717115402233;0,9312947779893876;0,004202187806367874;0,2604992061853409;0,297164473682642;0,05121561363339424;0,06001157297029524;0,04675946676723677;0,06352374016722771;0,06656143344771903;0,06640856138956701;0,08506973173557437;0,06747013937315054
4171;0,0003373585641384125;0,00042327195405960077;0,7575785636901855;0,0014622535556554795;0,20340625345706945;0,20321087166666987;0,16208935379981995;0,007731010464038414;0,006815435484703711;0,03645851497982064;0,010068977942399124;0,013855015970181496;0,03002827276814575;0,010670410746745823
4172;0,0017723463475704192;0,011725682020187379;0,7373490273952484;0,0041763737797737115;0,20341136455535894;0,21387263834476472;0,21814236044883728;0,0;0,0;0,0;0,0;0,0;0,0;0,0
4173;0,0020219732075929643;0,017945626378059392;0,5617568701505662;0,00854734443128109;0,2106635570526123;0,23078707158565526;0,23634557127952574;0,0;0,0;0,0;0,0;0,0;0,0;0,0
4174;0,0012095287442207335;0,010925698280334474;0,3123366817831993;0,0441364735364914;0,20881749093532564;0,2186448365449906;0,3010234504938126;0,0;0,0;0,0;0,0;0,0;0,0;0,0
4175;0,002076857164502144;0,003966209664940834;0,2592011570930481;0,09411225765943527;0,22061666846275332;0,20716468393802645;0,3218616157770157;0,0;0,0;0,0;0,0;0,0;0,0;0,0
4176;0,004024681821465493;0,009770620614290236;0,3082095958292484;0,12783916592597966;0,22197096049785614;0,24366991445422176;0,3318737387657165;0,0;0,0;0,0;0,0;0,0;0,0;0,0
4177;0,016274960711598396;0,027131618559360502;0,2717498414218425;0,1833873189985752;0,2113759487867356;0,27142239883542063;0,3191484719514847;0,0;0,0;0,0;0,0;0,0;0,0;0,0
4178;0,041244677454233165;0,05000896900892257;0,23990302905440336;0,18278065547347072;0,21477921605110173;0,2459636248648167;0,2947117626667023;0,0;0,0;0,0;0,0;0,0;0,0;0,0
4179;0,07900715172290802;0,06037206426262856;0,22580972015857695;0,1413285173475743;0,19037187099456787;0,20943514928221704;0,2640434563159943;0,0;0,0;0,0;0,0;0,0;0,0;0,0
4180;0,07535264194011689;0,060191391408443436;0,2308710686862468;0,09364716559648514;0,16478158831596376;0,17658471763134004;0,20712850093841556;0,0165256250312178;0,009881712865228391;0,00040064064823190886;0,01850048193449931;0,02475517842688319;0,010834443615560305;0,017302020685795717
4181;0,050521517544984816;0,04710197970271112;0,2762007862329483;0,04761385694146157;0,17115795314311982;0,12632948830723764;0,1581653095781803;0,07934969465866151;0,0620038276297108;0,05593867962882193;0,08135744796407443;0,06629750444165952;0,061284217779159066;0,08443079666599834
4182;0,10925003290176392;0,0959685239940882;0,41415594518184656;0,056500786542892464;0,3090743333101273;0,10687552243471146;0,3634801506996155;0,16827178123211733;0,15387452633796306;0,10134128153877814;0,15959111894471695;0,1814202568211964;0,1354808509856255;0,18501675104535548
4183;0,15913961827754974;0,1379724197089672;0,5378019928932191;0,13395458161830906;0,390982422232628;0,1447950154542923;0,34928266406059266;0,2889036117695363;0,3313770520177726;0,3294210899630237;0,2824688391968012;0,3844398199943744;0,260822312194882;0,33895716959913597
4184;0,1515809714794159;0,1340558759868145;0,5787942558526993;0,1468023478984833;0,4145955324172974;0,17701556086540224;0,3225710451602936;0,4300636627947039;0,5789861256827861;0,574655937488706;0,44852221537858505;0,5739867572685451;0,4638706237139128;0,44965162445059137
4185;0,10376677140593528;0,09458867907524107;0,5546360224485397;0,10927496552467347;0,43381457626819614;0,1927387654781342;0,2778704077005387;0,6268791642608176;0,7614520991458344;0,7807403224819364;0,5141279025537059;0,7254306486940262;0,6903179750371444;0,5942411110837853
4186;0,08047977983951568;0,07873468995094299;0,6040148485451935;0,08896912932395935;0,4136103600263595;0,1873526781797409;0,21291908621788025;0,8065227088164906;0,8610885278289786;0,9041497078770232;0,5801527165232601;0,8045353627546806;0,7947479248848897;0,7245631476715529
4187;0,07357589453458786;0,07474845051765443;0,6789813201874496;0,08400428593158722;0,3652883291244507;0,17628200650215148;0,16410727202892306;0,8427942327615389;0,90209734313141;0,9626145403025256;0,7656938823464848;0,8297634083733345;0,8381152730834844;0,8317208570341136
4188;0,08202916011214256;0,08225843310356143;0,7256301291286946;0,09180272519588473;0,30453476309776306;0,1517762154340744;0,16213076710700988;0,837170086424761;0,8833269394932158;0,9744476400696734;0,8313671099493061;0,7981177176130549;0,8337273568226591;0,794847930571152
4189;0,09205639064311982;0,08708367943763734;0,7491928398609161;0,0974983960390091;0,2752185016870498;0,12083597481250764;0,1852956742048264;0,7790354319481304;0,8271355134136126;0,9413248411955756;0,7661420645308794;0,7454786837714664;0,7649093284468053;0,7385738001012946
