l_id;tr_type;V1_long;V1_lat;V2_long;V2_lat;Capacity_MVA;Y_mho_ref_380kV
1554;AC_OHL;5,70915136533931;45,1063555421401;5,68897414678478;45,0872321766813;1512,0;0,40528093569022605
1665;AC_OHL;11,7924138767477;48,8382240603814;11,5659525582969;49,0392053452799;525,0;0,03863717676900624
1673;AC_OHL;12,4547710454103;46,490457731223;12,4469365561723;46,4832179976471;525,0;1,1959522361808907
1674;AC_OHL;12,3009649994082;46,2012502180539;12,4469365561723;46,4832179976471;525,0;0,03183542714930861
1716;AC_OHL;14,2300084443322;41,0353981098381;14,1893841559141;41,0399021916732;1806,0;1,092741164539201
1717;AC_OHL;14,1123278978336;41,1769823004434;14,1893841559141;41,0399021916732;1806,0;0,2026518488920252
1719;AC_OHL;5,72541866171123;45,0957867136945;5,73747450653685;45,0939076429865;1512,0;1,2221217683286598
1735;AC_OHL;36,7063851162253;55,2162835663382;36,6247697008566;55,0400565119286;525,0;0,05377973817965554
1769;AC_OHL;9,00671493244544;47,2415609705744;8,87050520415008;47,321307125367;1806,0;0,2622404977906283
1770;AC_OHL;8,65203081243205;47,4665903081241;8,87050520415008;47,321307125367;1806,0;0,15452087444483206
1776;AC_OHL;-4,34309718363404;42,5946373541951;-4,25565952651184;42,7831135940825;3600,0;0,18268149874339495
1777;AC_OHL;-3,84176928004634;42,9969602010877;-4,25565952651184;42,7831135940825;3600,0;0,0978610134922161
1783;AC_OHL;37,8705514187883;55,1645779671437;37,987630250469;54,9723834270569;525,0;0,049214169184525904
1813;AC_OHL;37,7180635850412;48,0071360107146;37,684900987118;47,9266060090357;525,0;0,07874403789227209
1815;AC_OHL;38,0066687671741;47,8018568300469;37,684900987118;47,9266060090357;525,0;0,0396297540683138
1816;AC_OHL;37,7418545683174;48,0236506195643;37,7180635850412;48,0071360107146;525,0;0,45172211702423726
1847;AC_OHL;-2,68087654233819;47,6621195028333;-2,65447190341445;47,6765407797365;45,0;0,02669120406221749
1848;AC_OHL;-2,41711572016817;47,9066391978446;-2,65447190341445;47,6765407797365;1512,0;0,033804121164868285
1855;AC_OHL;12,0937767667905;44,2732705677411;12,4905296201927;44,0114896372152;1806,0;0,08152086418840192
1856;AC_OHL;12,5082427267744;44,0125560166066;12,4905296201927;44,0114896372152;178,2;0,2931288754579788
1857;AC_OHL;12,5082427267744;44,0125560166066;12,4905296201927;44,0114896372152;1806,0;2,1533435274373303
1864;AC_OHL;37,7080393566949;55,6427049863757;37,7070252705041;55,6430461447452;525,0;14,387355563929237
1866;AC_OHL;27,0231012718515;43,2843347651892;26,9067974268114;43,3110796404167;96,0;0,02117950885954397
1867;AC_OHL;25,5358157038409;43,0863671209867;26,9067974268114;43,3110796404167;3000,0;0,031796796430248464
1868;AC_OHL;27,506949992732;43,3146759188856;26,9067974268114;43,3110796404167;3600,0;0,08135194461640381
1883;AC_OHL;16,7263099815806;41,0729098133028;16,7302538532957;41,0718857001854;1806,0;11,950137203731966
1885;AC_OHL;10,4327015955269;63,3320465546282;10,4410603702545;63,34333898389;1608,0;1,7316904466661094
1886;AC_OHL;10,448869698312;63,3947204746936;10,4434504109843;63,3467266918451;1608,0;0,3759126655074849
1888;AC_OHL;10,4410603702545;63,34333898389;10,4434504109843;63,3467266918451;1608,0;6,424749891032726
1889;AC_OHL;33,6409447689476;46,2177080411342;33,633796525525;46,2289090581443;1512,0;1,86950422613999
1890;AC_OHL;33,4718549595193;46,6665018081909;33,4722961308496;46,6617341393461;1512,0;0,14457828005307335
1891;AC_OHL;33,633796525525;46,2289090581443;33,4722961308496;46,6617341393461;1512,0;0,04953749742161919
1892;AC_OHL;2,25909523585345;49,1348917762779;2,26167987570795;49,1417790188632;1512,0;1,3981850446029538
1893;AC_OHL;2,2611618882397;49,1317727948462;2,26167987570795;49,1417790188632;1512,0;0,9022209921448681
1894;AC_OHL;2,25880273264054;49,147460582213;2,26167987570795;49,1417790188632;1512,0;1,7845120233778844
1934;AC_OHL;7,571146826777;45,0980691738642;7,48170681381826;45,0450726918296;525,0;0,06661127044157834
1936;AC_OHL;7,44232065131056;44,9707325231828;7,48170681381826;45,0450726918296;525,0;0,1243719057170332
1948;AC_OHL;8,0489897359821;47,5511241277327;8,05608539005871;47,5411058699104;5943,0;12,220098248959497
1949;AC_OHL;7,12857770319544;47,3473672171579;7,21378597166001;47,3418877405332;1806,0;0,5564531854049444
1950;AC_OHL;7,25773585777863;47,3446498669212;7,22657557018811;47,3419795749095;1806,0;1,4013619561914088
1952;AC_OHL;7,21378597166001;47,3418877405332;7,22657557018811;47,3419795749095;1806,0;4,067233231008789
1954;AC_OHL;12,7397306068716;47,2776054706245;13,1276842590945;47,7244762578356;525,0;0,015008552044612676
1956;AC_OHL;13,1333506128083;47,7566819838044;13,1276842590945;47,7244762578356;525,0;0,2882576060272649
1957;AC_OHL;13,1528209045309;47,8033365799573;13,1333506128083;47,7566819838044;525,0;0,17659966682510947
1964;AC_OHL;30,6178364942737;59,5745283300434;29,9802642481224;59,3953439045363;1512,0;0,046840043279881755
1965;AC_OHL;29,2540119896373;59,4071868361921;29,9802642481224;59,3953439045363;1512,0;0,056602255762815426
1983;AC_OHL;-7,62166475483941;41,4725676247184;-7,65992609976216;41,4646205479357;525,0;0,3224902238135876
1984;AC_OHL;-7,66598330506333;41,464289259588;-7,65992609976216;41,4646205479357;525,0;3,0068659946080367
1993;AC_OHL;-7,71350787043713;42,6263776133674;-7,76504544234634;42,7032988244299;525,0;0,10143361842585603
1995;AC_OHL;-7,76504544234634;42,7032988244299;-8,20547982176459;43,0696663125025;525,0;0,02037753490596657
1997;AC_OHL;-8,20547982176459;43,0696663125025;-8,30757897971383;43,1343872947653;525,0;0,10157343477715709
1998;AC_OHL;-8,34892391192202;43,1847018229235;-8,30757897971383;43,1343872947653;525,0;0,1685683064423311
1999;AC_OHL;-8,35615394622001;43,1673424092361;-8,34892391192202;43,1847018229235;525,0;0,5216497484185756
2000;AC_OHL;-8,34892391192202;43,1847018229235;-8,36417175918438;43,2632996300856;525,0;0,12605740315087355
2002;AC_OHL;-8,36417175918438;43,2632996300856;-8,36928648346747;43,2685348639559;525,0;1,6918610214047438
2003;AC_OHL;-8,42501060071926;43,3396511974795;-8,39069782661891;43,2933773798284;525,0;0,17859324674957341
2004;AC_OHL;-8,36928648346747;43,2685348639559;-8,39069782661891;43,2933773798284;525,0;0,3470480693879697
2006;AC_OHL;15,1702195901712;37,1258330114767;15,171340768593;37,126546154148;525,0;11,142104248369275
2007;AC_OHL;15,1716216806666;37,1266625531417;15,171340768593;37,126546154148;525,0;1095,316735774492
2020;AC_OHL;5,94724622305137;49,5055834185099;5,94795754541577;49,5092481362521;525,0;3,289031085718087
2021;AC_OHL;5,94785329398945;49,5103740090086;5,94795754541577;49,5092481362521;525,0;32,83319328531696
2035;AC_OHL;38,1367954236224;44,9100297275958;38,001381212645;44,9080748608472;525,0;0,1002915604408532
2036;AC_OHL;37,9991867538762;44,9072682196637;38,001381212645;44,9080748608472;525,0;2,340881785047053
2037;AC_OHL;37,9991867538762;44,9072682196637;38,001381212645;44,9080748608472;525,0;6,173734060347047
2047;AC_OHL;37,4660631952152;55,2362338995604;37,4751002172849;55,2706452868236;525,0;0,28815147147012593
2048;AC_OHL;37,5709703682252;55,3747093060436;37,5306230575867;55,3108733238208;525,0;0,1444375783547613
2049;AC_OHL;37,4751002172849;55,2706452868236;37,5306230575867;55,3108733238208;525,0;0,18916271162454443
2050;AC_OHL;37,4751002172849;55,2706452868236;37,5306230575867;55,3108733238208;45,0;0,0036245300334594023
2082;AC_OHL;10,8333462668732;45,4672541452022;11,0586002121697;45,3271837235379;525,0;0,04736246839074544
2084;AC_OHL;18,0138708172574;59,9569223984663;17,6992850655349;59,9175498645648;525,0;0,06018603946040039
2085;AC_OHL;17,6551468250169;59,9146031222264;17,6992850655349;59,9175498645648;525,0;0,47754289661656363
2086;AC_OHL;17,6990433208041;59,9173307682082;17,6992850655349;59,9175498645648;525,0;30,46225320018355
2088;AC_OHL;2,28223962501031;41,9571986765541;2,30476378926351;42,0140478416226;3600,0;0,5335882553971927
2091;AC_OHL;16,8915821940956;54,5013491653045;16,8882276475812;54,4968926850201;7296,0;33,05058953297119
2092;AC_OHL;32,0446196679657;59,4916813090303;32,0229039422271;59,479666209369;1512,0;1,4492071533300892
2093;AC_OHL;32,0030130807539;59,4814259024468;32,0229039422271;59,479666209369;1512,0;2,10106158228475
2098;AC_OHL;7,4133239751566;51,6435046156405;7,39868215935895;51,6409763276131;525,0;1,0871495701042933
2099;AC_OHL;7,36650207574926;51,6278022699786;7,39868215935895;51,6409763276131;525,0;0,4137829169186684
2100;AC_OHL;-4,67454662514;41,5402392722465;-4,4873348223746;41,2696407713551;525,0;0,03173358590973989
2101;AC_OHL;-5,00188660612922;41,4841295055851;-4,4873348223746;41,2696407713551;3600,0;0,07593380871617973
2103;AC_OHL;-6,4875836918131;41,2551203334092;-5,85845867384586;41,5910516682319;3600,0;0,062309138661572415
2104;AC_OHL;-3,64440549080693;40,1629876576049;-3,76490470967856;40,0713553551226;525,0;0,07802347623044813
2105;AC_OHL;-3,8549037318603;39,9442157430109;-3,76490470967856;40,0713553551226;525,0;0,06769584429305779
2107;AC_OHL;41,8854830072735;57,2598620800907;41,9073710604213;57,210916981558;525,0;0,1966772198785656
2109;AC_OHL;41,9073710604213;57,210916981558;41,8837706949182;57,2560328399155;96,0;0,04131052430216448
2129;AC_OHL;16,0276448081489;39,9897564177955;16,1988637064785;40,2677158969495;1806,0;0,10203481226423856
2131;AC_OHL;16,2023909695626;40,2689551131597;16,1988637064785;40,2677158969495;1806,0;24,847115495131096
2185;AC_OHL;24,7447312956056;60,4128197866921;24,7762854689335;60,4019254607158;3696,0;2,097665978021171
2189;AC_OHL;2,02384235731313;41,4747978928074;2,09633186922523;41,3869683552506;525,0;0,09584042814509657
2190;AC_OHL;2,10285070774097;41,3779236580766;2,09633186922523;41,3869683552506;525,0;0,8987402841701767
2200;AC_OHL;41,8854830072735;57,2598620800907;42,0199229821984;57,3787336785903;525,0;0,039432614816782265
2201;AC_OHL;41,8854830072735;57,2598620800907;42,0199229821984;57,3787336785903;525,0;0,07089537789619381
2215;AC_OHL;34,3213498622189;61,7694794722965;34,3220253845324;61,7671765125395;525,0;4,58921338196934
2216;AC_OHL;34,3277815301586;61,7596756999096;34,3220253845324;61,7671765125395;525,0;1,2328775740772169
2217;AC_OHL;-1,68233225525423;42,7784636708697;-1,70621560281595;42,7927209973431;525,0;0,40098809407082076
2219;AC_OHL;-1,70955386016705;42,8191915706634;-1,70621560281595;42,7927209973431;525,0;0,37595139299827657
2225;AC_OHL;39,4187110701666;57,2166613585088;39,2743489236966;57,2391445038981;525,0;0,10635696094992055
2228;AC_OHL;37,1091613028616;55,9051432101541;36,9211812130686;56,164454529158;525,0;0,029524360829582784
2229;AC_OHL;36,9640604973908;56,2261285756333;36,9211812130686;56,164454529158;525,0;0,12853717070827694
2239;AC_OHL;37,9053410561818;51,0577078511483;38,1904661999188;50,2475821159493;1260,0;0,02235011327199415
2240;AC_OHL;38,1693735267092;50,1957065594863;38,1904661999188;50,2475821159493;96,0;0,030609993969051726
2241;AC_OHL;38,1693735267092;50,1957065594863;38,1904661999188;50,2475821159493;1512,0;0,30045543738894387
2242;AC_OHL;-3,7539073665199;51,5629253077418;-3,73367236751858;51,5396910730951;3069,0;1,2083274705501117
2243;AC_OHL;-3,68774228024074;51,5358259049141;-3,73367236751858;51,5396910730951;3069,0;1,0932215309948445
2265;AC_OHL;16,6990470246416;49,112270517115;16,600615463638;49,1213681731423;525,0;0,15979093789701015
2268;AC_OHL;16,5789998665768;59,6455868831851;16,5267021327717;59,8484357583082;525,0;0,04924894666942656
2273;AC_OHL;7,37078677015992;52,1978770689279;7,72835071926897;52,2811580317012;1575,0;0,12223553002635498
2274;AC_OHL;7,72570638711988;52,2771949193371;7,72835071926897;52,2811580317012;525,0;3,595730299991271
2275;AC_OHL;7,72945010679111;52,2805176626744;7,72835071926897;52,2811580317012;1575,0;43,58866985304403
2307;AC_OHL;21,9696185508223;48,5546900919134;21,9700028437837;48,5543406668663;525,0;13,410724384443665
2308;AC_OHL;-0,551246069390695;45,0104367778356;-0,722042958195654;45,0324312272834;1512,0;0,07463783443492526
2337;AC_OHL;-2,74676915974173;42,8361525046728;-2,71914161759603;42,8501732911571;525,0;0,4029732277558581
2338;AC_OHL;-2,71068234356731;42,8513497827246;-2,71914161759603;42,8501732911571;525,0;1,498456547575979
2345;AC_OHL;34,4020541430716;53,4406375553261;34,4037249102854;53,4335466419181;525,0;1,9812109286879247
2346;AC_OHL;34,0963380056989;53,2997649935975;34,4037249102854;53,4335466419181;525,0;0,041554046502909656
2347;AC_OHL;35,3615650168546;55,5377762393102;35,4041268719886;55,518373449415;525,0;0,3240668814969572
2348;AC_OHL;36,6278731718562;55,4719415345743;36,8814654410128;55,4795914007734;525,0;0,02952868397545099
2349;AC_OHL;37,0680991905152;55,5653761910202;36,8814654410128;55,4795914007734;525,0;0,07082778801685649
2384;AC_OHL;36,9640604973908;56,2261285756333;36,9147061523733;56,1652352116329;525,0;0,10700363105723315
2398;AC_OHL;11,1333883111832;60,0053001573936;10,926064365464;59,9318598467838;3600,0;0,2834752444732247
2405;AC_OHL;37,0368310810265;54,4947322438265;37,0118167007712;54,4918015753174;525,0;0,6648794636166058
2436;AC_OHL;2,65989530066109;48,8416520208126;2,66287687974073;48,8420231301316;1512,0;8,841437126814643
2446;AC_OHL;26,9527945072247;38,7457238606978;26,9539072951584;38,7477028449597;1806,0;15,897852247013796
2447;AC_OHL;26,9564714763426;38,7480645472632;26,9539072951584;38,7477028449597;1806,0;57,55722538598795
2448;AC_OHL;26,9603758737041;38,7559559719295;26,9539072951584;38,7477028449597;525,0;0,5592914081378256
2455;AC_OHL;-6,84767038160096;43,242269310281;-6,33413799055588;43,355556883246;3600,0;0,08809158635714767
2466;AC_OHL;9,24109949362219;48,9220829065323;9,23106127438058;48,8588912547973;621,0;0,17474507300375555
2474;AC_OHL;-5,84021778546694;43,0298994106107;-5,81144300288533;43,17823159163;525,0;0,06086997371890974
2475;AC_OHL;-5,78150377813083;43,1976163773911;-5,79380151084513;43,1858698619298;525,0;0,6555835632670691
2477;AC_OHL;-5,81144300288533;43,17823159163;-5,79380151084513;43,1858698619298;525,0;0,6988670135526881
2486;AC_OHL;7,66587669346008;47,5123899616014;7,59727735530935;47,516565045523;525,0;0,20871455344173326
2487;AC_OHL;7,57701135330165;47,5033280499313;7,59727735530935;47,516565045523;525,0;0,45310159739732514
2502;AC_OHL;44,4227723939877;48,7620128790645;44,4232899530277;48,7644328426882;525,0;10,087023789438499
2503;AC_OHL;44,4218103654746;48,7643515956096;44,4232899530277;48,7644328426882;525,0;13,888321975322786
2504;AC_OHL;44,5450870702297;48,829571886765;44,4232899530277;48,7644328426882;525,0;0,09082661129132538
2545;AC_OHL;-0,943961562324744;47,2667765738691;-0,856232492860921;47,3104896661975;1512,0;0,1348621097654869
2631;AC_OHL;9,68969855029036;46,6694070086301;9,69852722660488;46,6607496694964;1806,0;3,4701598923547197
2632;AC_OHL;9,46668364712264;46,7045147993341;9,67221479575785;46,6711874566294;1806,0;0,2115738996191065
2633;AC_OHL;9,68969855029036;46,6694070086301;9,67221479575785;46,6711874566294;1806,0;2,9318033419865697
2635;AC_OHL;23,8732435408444;46,5341095127649;23,8038701316972;46,5416174593385;525,0;0,20504801509278764
2636;AC_OHL;23,7440740266098;46,5046954954431;23,8038701316972;46,5416174593385;525,0;0,150562927093143
2638;AC_OHL;9,01588089244696;46,24290220917;9,00788987622747;46,1930182853314;525,0;0,19348169589672387
2639;AC_OHL;8,91223546947178;46,1620273712471;9,00788987622747;46,1930182853314;525,0;0,1275139390380374
2641;AC_OHL;43,8238542069485;40,7756301132755;43,8208152346586;40,7810257180957;525,0;2,2747062238362057
2642;AC_OHL;37,9891373007927;55,9722398047274;37,9902945122289;55,9719646613777;525,0;28,46263791573612
2643;AC_OHL;37,9894516213106;55,9640532983188;37,9902945122289;55,9719646613777;525,0;1,3041905672099927
2644;AC_OHL;37,9897408788321;55,9666105987058;37,9902945122289;55,9719646613777;525,0;1,8704449549880924
2645;AC_OHL;37,9891373007927;55,9722398047274;37,9900169451824;55,971902382028;525,0;29,384727846891035
2646;AC_OHL;37,9894516213106;55,9640532983188;37,9900169451824;55,971902382028;525,0;1,3133419001704485
2647;AC_OHL;37,9897408788321;55,9666105987058;37,9900169451824;55,971902382028;525,0;1,8805283602141942
2648;AC_OHL;8,13285727008289;46,3883503090036;8,04273031940113;46,3521516431957;525,0;0,1376876224992794
2650;AC_OHL;21,9213573114027;45,3453601375024;21,8936484272267;45,3053044123798;525,0;0,20426613470487467
2655;AC_OHL;6,92902486800279;46,4421693036068;6,93879717819197;46,4068124866311;703,2;0,3828692011339042
2656;AC_OHL;6,92570020313626;46,3507527773283;6,93879717819197;46,4068124866311;703,2;0,23177988240012354
2658;AC_OHL;25,7950455893885;45,0247216879958;25,7886931496952;45,0281985074095;1806,0;4,107466604138542
2665;AC_OHL;10,2667555999354;45,5836040919576;10,2652811159593;45,5801356587139;1806,0;10,31619917364707
2671;AC_OHL;14,7713471224336;40,7084980642169;14,7751141057334;40,7088916607296;525,0;3,8718002374019402
2672;AC_OHL;14,9831526802162;40,6447169777862;14,7751141057334;40,7088916607296;525,0;0,05754096709466849
2675;AC_OHL;14,370707472628;40,9677523660923;14,2946139375787;40,9681379298512;525,0;0,17830990785743472
2710;AC_OHL;36,3019320680202;54,5845071857861;36,3246638365829;54,5905621284394;525,0;0,7614603124188855
2718;AC_OHL;5,84245803134946;45,9329019879467;5,91813669905785;45,9012069262266;1512,0;0,16986460367987952
2720;AC_OHL;6,05699793694713;45,8651526131514;5,91813669905785;45,9012069262266;1512,0;0,09055921720267089
2721;AC_OHL;26,1696398440063;44,4567647515467;26,1725810129787;44,4585458110482;525,0;41,09485638446928
2723;AC_OHL;26,2395544498529;44,4016258053242;26,1725810129787;44,4585458110482;525,0;0,0637982200400302
2725;AC_OHL;22,5373945722348;44,6725195897665;22,5712621371126;44,6662651996235;525,0;0,3744366472938894
2726;AC_OHL;22,6671851532489;44,6425320747879;22,5712621371126;44,6662651996235;525,0;0,13705362254831593
2752;AC_OHL;-1,55155381097236;53,713456395051;-1,49799214216594;53,7230795392143;5112,0;1,4046952531113848
